  1093	-114.749
  1094	-114.888
  1095	-115.002
  1096	-115.082
  1097	-115.117
  1098	-115.095
  1099	-115.003
  1100	-114.834
  1101	-114.588
  1102	-114.277
  1103	-113.922
  1104	-113.561
  1105	-113.232
  1106	-112.976
  1107	-112.824
  1108	-112.794
  1109	-112.886
  1110	-113.087
  1111	-113.375
  1112	-113.728
  1113	-114.129
  1114	-114.565
  1115	-115.031
  1116	-115.52
  1117	-116.026
  1118	-116.541
  1119	-117.051
  1120	-117.543
  1121	-118.003
  1122	-118.421
  1123	-118.793
  1124	-119.123
  1125	-119.418
  1126	-119.691
  1127	-119.958
  1128	-120.231
  1129	-120.52
  1130	-120.828
  1131	-121.145
  1132	-121.45
  1133	-121.711
  1134	-121.893
  1135	-121.965
  1136	-121.907
  1137	-121.714
  1138	-121.399
  1139	-120.981
  1140	-120.485
  1141	-119.932
  1142	-119.338
  1143	-118.714
  1144	-118.069
  1145	-117.413
  1146	-116.762
  1147	-116.133
  1148	-115.546
  1149	-115.021
  1150	-114.574
  1151	-114.21
  1152	-113.928
  1153	-113.711
  1154	-113.532
  1155	-113.353
  1156	-113.136
  1157	-112.846
  1158	-112.459
  1159	-111.969
  1160	-111.386
  1161	-110.736
  1162	-110.062
  1163	-109.413
  1164	-108.838
  1165	-108.387
  1166	-108.1
  1167	-108.012
  1168	-108.144
  1169	-108.504
  1170	-109.085
  1171	-109.871
  1172	-110.829
  1173	-111.923
  1174	-113.111
  1175	-114.348
  1176	-115.59
  1177	-116.788
  1178	-117.898
  1179	-118.877
  1180	-119.686
  1181	-120.294
  1182	-120.68
  1183	-120.836
  1184	-120.769
  1185	-120.498
  1186	-120.055
  1187	-119.485
  1188	-118.835
  1189	-118.153
  1190	-117.482
  1191	-116.848
  1192	-116.265
  1193	-115.726
  1194	-115.219
  1195	-114.728
  1196	-114.243
  1197	-113.767
  1198	-113.311
  1199	-112.896
  1200	-112.539
  1201	-112.249
  1202	-112.027
  1203	-111.863
  1204	-111.744
  1205	-111.665
  1206	-111.629
  1207	-111.656
  1208	-111.776
  1209	-112.021
  1210	-112.419
  1211	-112.98
  1212	-113.695
  1213	-114.528
  1214	-115.425
  1215	-116.325
  1216	-117.166
  1217	-117.899
  1218	-118.491
  1219	-118.927
  1220	-119.21
  1221	-119.356
  1222	-119.386
