   985	130.805
   986	131.158
   987	131.351
   988	131.406
   989	131.369
   990	131.293
   991	131.22
   992	131.171
   993	131.142
   994	131.107
   995	131.039
   996	130.915
   997	130.731
   998	130.505
   999	130.27
  1000	130.072
  1001	129.952
  1002	129.94
  1003	130.048
  1004	130.27
  1005	130.583
  1006	130.964
  1007	131.393
  1008	131.864
  1009	132.383
  1010	132.961
  1011	133.608
  1012	134.323
  1013	135.09
  1014	135.88
  1015	136.659
  1016	137.4
  1017	138.084
  1018	138.711
  1019	139.286
  1020	139.819
  1021	140.312
  1022	140.751
  1023	141.113
  1024	141.367
  1025	141.486
  1026	141.459
  1027	141.296
  1028	141.024
  1029	140.68
  1030	140.3
  1031	139.902
  1032	139.487
  1033	139.039
  1034	138.538
  1035	137.967
  1036	137.332
  1037	136.655
  1038	135.98
  1039	135.361
  1040	134.844
  1041	134.463
  1042	134.224
  1043	134.114
  1044	134.108
  1045	134.179
  1046	134.315
  1047	134.523
  1048	134.828
  1049	135.261
  1050	135.843
  1051	136.573
  1052	137.421
  1053	138.33
  1054	139.232
  1055	140.064
  1056	140.785
  1057	141.385
  1058	141.881
  1059	142.309
  1060	142.708
  1061	143.104
  1062	143.501
  1063	143.883
  1064	144.219
  1065	144.479
  1066	144.642
  1067	144.706
  1068	144.688
  1069	144.62
  1070	144.536
  1071	144.461
  1072	144.398
  1073	144.334
  1074	144.238
  1075	144.077
  1076	143.828
  1077	143.484
  1078	143.06
  1079	142.587
  1080	142.107
  1081	141.661
  1082	141.282
  1083	140.987
  1084	140.778
  1085	140.648
  1086	140.583
  1087	140.576
  1088	140.623
  1089	140.729
  1090	140.897
  1091	141.126
  1092	141.403
  1093	141.704
  1094	141.997
  1095	142.25
  1096	142.442
  1097	142.563
  1098	142.624
  1099	142.642
  1100	142.641
  1101	142.639
  1102	142.648
  1103	142.67
  1104	142.705
  1105	142.754
  1106	142.822
  1107	142.918
  1108	143.05
  1109	143.224
  1110	143.431
  1111	143.649
